_id,serverid,eventname,timestamp_current,timestamp_prev,latitude_current,longitude_current,latitude_prev,longitude_prev,altitude_current,altitude_prev,speed_current,speed_prev,accuracy_current,accuracy_prev,bearing_current,bearing_prev,isSynced
2425,-1,Accelerate,1526219325000,1526219314000,21.2484732,72.967348,21.2469731,72.9680055,-19.1364750550187,-22.0202834213578,18.2952995300293,12.818736076355,10.0,10.0,334.0,340.0,-1
2426,-1,Running,1526219332000,1526219325000,21.2495537,72.9668219,21.2484732,72.967348,-18.0636173108362,-19.1364750550187,18.8422145843506,18.2952995300293,10.0,10.0,336.0,334.0,-1
2427,-1,Deaccelerate,1526219337000,1526219332000,21.2501734,72.966527,21.2495537,72.9668219,-20.2093262758554,-18.0636173108362,12.6123943328857,18.8422145843506,10.0,10.0,335.0,336.0,-1
2428,-1,Accelerate,1526219345000,1526219337000,21.2511519,72.9660498,21.2501734,72.966527,-27.9596173194238,-20.2093262758554,16.613618850708,12.6123943328857,12.0,10.0,336.0,335.0,-1
2429,-1,Running,1526219356000,1526219345000,21.2525903,72.9654465,21.2511519,72.9660498,-27.9909021045325,-27.9596173194238,14.7367448806763,16.613618850708,10.0,12.0,337.0,336.0,-1
2430,-1,Deaccelerate,1526219361000,1526219356000,21.2529994,72.9651719,21.2525903,72.9654465,-24.99261060263,-27.9909021045325,8.75596904754639,14.7367448806763,10.0,10.0,325.0,337.0,-1
2431,-1,Running,1526219362000,1526219361000,21.2530742,72.9651204,21.2529994,72.9651719,-25.2598212943987,-24.99261060263,9.58003044128418,8.75596904754639,10.0,10.0,329.0,325.0,-1
2432,-1,Accelerate,1526219365000,1526219362000,21.2533533,72.9649743,21.2530742,72.9651204,-26.5319009691494,-25.2598212943987,11.8080530166626,9.58003044128418,10.0,10.0,335.0,329.0,-1
2433,-1,Running,1526219369000,1526219365000,21.2537272,72.9648053,21.2533533,72.9649743,-28.4297600861734,-26.5319009691494,10.8780250549316,11.8080530166626,10.0,10.0,336.0,335.0,-1
2434,-1,Accelerate,1526219378000,1526219369000,21.2547039,72.9643398,21.2537272,72.9648053,-24.9172765423638,-28.4297600861734,14.5697326660156,10.8780250549316,10.0,10.0,335.0,336.0,-1
2435,-1,Deaccelerate,1526219386000,1526219378000,21.2554531,72.9641521,21.2547039,72.9643398,-16.1507251071333,-24.9172765423638,8.810715675354,14.5697326660156,10.0,10.0,350.0,335.0,-1
2436,-1,Running,1526219392000,1526219386000,21.2558829,72.96399,21.2554531,72.9641521,-18.4355051028804,-16.1507251071333,9.74584674835205,8.810715675354,10.0,10.0,336.0,350.0,-1
2437,-1,Accelerate,1526219401000,1526219392000,21.2567727,72.9635518,21.2558829,72.96399,-24.5388600361198,-18.4355051028804,12.509147644043,9.74584674835205,10.0,10.0,336.0,336.0,-1
2438,-1,Running,1526219418000,1526219401000,21.2585843,72.96273,21.2567727,72.9635518,-32.2007245565681,-24.5388600361198,14.6141538619995,12.509147644043,10.0,10.0,340.0,336.0,-1
2439,-1,Accelerate,1526219429000,1526219418000,21.2601976,72.961974,21.2585843,72.96273,-28.5281694024545,-32.2007245565681,19.4204902648926,14.6141538619995,12.0,10.0,335.0,340.0,-1
2440,-1,Running,1526219496000,1526219429000,21.2720621,72.9565949,21.2601976,72.961974,-21.70191090987,-28.5281694024545,23.1155433654785,19.4204902648926,10.0,12.0,333.0,335.0,-1
2441,-1,Deaccelerate,1526219511000,1526219496000,21.2736706,72.9554255,21.2720621,72.9565949,-24.9025107172355,-21.70191090987,9.45516681671143,23.1155433654785,10.0,10.0,323.0,333.0,-1
2442,-1,Running,1526219562000,1526219511000,21.2791999,72.9514235,21.2736706,72.9554255,-19.9962445500994,-24.9025107172355,18.7671566009521,9.45516681671143,10.0,10.0,337.0,323.0,-1
2443,-1,Deaccelerate,1526219569000,1526219562000,21.2802706,72.9510623,21.2791999,72.9514235,-17.630809290209,-19.9962445500994,15.8739557266235,18.7671566009521,10.0,10.0,345.0,337.0,-1
2444,-1,Running,1526219577000,1526219569000,21.2814947,72.9508901,21.2802706,72.9510623,-20.6631575805361,-17.630809290209,15.8615484237671,15.8739557266235,10.0,10.0,359.0,345.0,-1
2445,-1,Deaccelerate,1526219582000,1526219577000,21.282145,72.9509167,21.2814947,72.9508901,-25.2032286486014,-20.6631575805361,14.1804275512695,15.8615484237671,10.0,10.0,2.0,359.0,-1
2446,-1,Running,1526219602000,1526219582000,21.2849783,72.9510552,21.282145,72.9509167,-25.4557396141943,-25.2032286486014,14.8938264846802,14.1804275512695,10.0,10.0,2.0,2.0,-1
2447,-1,Deaccelerate,1526219612000,1526219602000,21.2860266,72.9510713,21.2849783,72.9510552,-29.5780050590054,-25.4557396141943,10.1743907928467,14.8938264846802,10.0,10.0,2.0,2.0,-1
2448,-1,Running,1526219634000,1526219612000,21.2881905,72.9513822,21.2860266,72.9510713,-16.2773184463838,-29.5780050590054,10.5013465881348,10.1743907928467,10.0,10.0,3.0,2.0,-1
2449,-1,Deaccelerate,1526219641000,1526219634000,21.288774,72.9514163,21.2881905,72.9513822,-15.212800696361,-16.2773184463838,8.72778701782227,10.5013465881348,10.0,10.0,3.0,3.0,-1
2450,-1,Running,1526219642000,1526219641000,21.2888543,72.9514209,21.288774,72.9514163,-15.1277223756739,-15.212800696361,8.92257499694824,8.72778701782227,12.0,10.0,3.0,3.0,-1
2451,-1,Accelerate,1526219650000,1526219642000,21.2896939,72.9514794,21.2888543,72.9514209,-17.345467999021,-15.1277223756739,13.8896379470825,8.92257499694824,10.0,12.0,3.0,3.0,-1
2452,-1,Running,1526219663000,1526219650000,21.2912649,72.9516737,21.2896939,72.9514794,-19.2990728654404,-17.345467999021,14.431170463562,13.8896379470825,10.0,10.0,9.0,3.0,-1
2453,-1,Deaccelerate,1526219671000,1526219663000,21.2921497,72.9518549,21.2912649,72.9516737,-23.6484044554649,-19.2990728654404,11.6132869720459,14.431170463562,10.0,10.0,12.0,9.0,-1
2454,-1,Running,1526219746000,1526219671000,21.3011566,72.9537825,21.2921497,72.9518549,-19.7558659591325,-23.6484044554649,12.2139825820923,11.6132869720459,10.0,10.0,8.0,12.0,-1
2455,-1,Deaccelerate,1526219759000,1526219746000,21.3020612,72.9539921,21.3011566,72.9537825,-19.2533581887737,-19.7558659591325,3.36821317672729,12.2139825820923,10.0,10.0,9.0,8.0,-1
2456,-1,Accelerate,1526219760000,1526219759000,21.3021432,72.9540097,21.3020612,72.9539921,-18.8851560397667,-19.2533581887737,4.58363056182861,3.36821317672729,10.0,10.0,10.0,9.0,-1
2457,-1,Deaccelerate,1526219769000,1526219760000,21.3022832,72.9540375,21.3021432,72.9540097,-18.0277511319294,-18.8851560397667,0.564625322818756,4.58363056182861,10.0,10.0,13.0,10.0,-1
2458,-1,Stopped,1526219786000,1526219769000,21.3025585,72.9540922,21.3022832,72.9540375,-17.3879178718683,-18.0277511319294,1.00184905529022,0.564625322818756,10.0,10.0,11.0,13.0,-1
2459,-1,Deaccelerate,1526219788000,1526219786000,21.30257,72.9540945,21.3025585,72.9540922,-17.3864656499259,-17.3879178718683,0.0,1.00184905529022,10.0,10.0,11.0,11.0,-1
2460,-1,Stopped,1526219805000,1526219788000,21.3026014,72.9541043,21.30257,72.9540945,-18.2321577250678,-17.3864656499259,0.0,0.0,10.0,10.0,11.0,11.0,-1
2461,-1,Accelerate,1526219806000,1526219805000,21.3026226,72.9541106,21.3026014,72.9541043,-18.2654159799701,-18.2321577250678,1.19733572006226,0.0,10.0,10.0,12.0,11.0,-1
2462,-1,Stopped,1526219861000,1526219806000,21.3029073,72.9541699,21.3026226,72.9541106,-17.8724604220489,-18.2654159799701,0.0,1.19733572006226,10.0,10.0,16.0,12.0,-1
2463,-1,Accelerate,1526219865000,1526219861000,21.3030383,72.9542032,21.3029073,72.9541699,-17.676992006955,-17.8724604220489,5.37132501602173,0.0,10.0,10.0,11.0,16.0,-1
2464,-1,Running,1526219866000,1526219865000,21.3030869,72.954212,21.3030383,72.9542032,-17.7878496340962,-17.676992006955,5.26605033874512,5.37132501602173,10.0,10.0,12.0,11.0,-1
2465,-1,Deaccelerate,1526219867000,1526219866000,21.3031346,72.9542225,21.3030869,72.954212,-18.1321711292278,-17.7878496340962,4.39051103591919,5.26605033874512,10.0,10.0,14.0,12.0,-1
2466,-1,Accelerate,1526219875000,1526219867000,21.3037822,72.9543511,21.3031346,72.9542225,-18.7060828879807,-18.1321711292278,11.2961263656616,4.39051103591919,10.0,10.0,9.0,14.0,-1
2467,-1,Running,1526219876000,1526219875000,21.3038886,72.9543693,21.3037822,72.9543511,-18.7414897961432,-18.7060828879807,10.8508825302124,11.2961263656616,10.0,10.0,10.0,9.0,-1
2468,-1,Deaccelerate,1526219885000,1526219876000,21.304521,72.9544919,21.3038886,72.9543693,-14.4544723597737,-18.7414897961432,5.02789354324341,10.8508825302124,10.0,10.0,10.0,10.0,-1
2469,-1,Running,1526219887000,1526219885000,21.3046211,72.9545112,21.304521,72.9544919,-13.5990104589689,-14.4544723597737,6.08212041854858,5.02789354324341,10.0,10.0,10.0,10.0,-1
2470,-1,Accelerate,1526219901000,1526219887000,21.3056506,72.9547187,21.3046211,72.9545112,-16.6653091622763,-13.5990104589689,10.8053646087646,6.08212041854858,10.0,10.0,11.0,10.0,-1
2471,-1,Running,1526219910000,1526219901000,21.3065837,72.9549015,21.3056506,72.9547187,-18.1473188039834,-16.6653091622763,13.1701154708862,10.8053646087646,10.0,10.0,11.0,11.0,-1
2472,-1,Accelerate,1526219916000,1526219910000,21.3073905,72.9550458,21.3065837,72.9549015,-17.7230881691457,-18.1473188039834,15.8310899734497,13.1701154708862,10.0,10.0,9.0,11.0,-1
2473,-1,Running,1526219918000,1526219916000,21.3076656,72.9550937,21.3073905,72.9550458,-18.2596756986665,-17.7230881691457,15.1931209564209,15.8310899734497,10.0,10.0,9.0,9.0,-1
2474,-1,Deaccelerate,1526219921000,1526219918000,21.3080506,72.9551633,21.3076656,72.9550937,-17.5958525549712,-18.2596756986665,13.7750549316406,15.1931209564209,10.0,10.0,8.0,9.0,-1
2475,-1,Running,1526219937000,1526219921000,21.3098188,72.9557423,21.3080506,72.9551633,-15.7771593868085,-17.5958525549712,12.6525554656982,13.7750549316406,10.0,10.0,30.0,8.0,-1
2476,-1,Accelerate,1526219944000,1526219937000,21.3104693,72.9563686,21.3098188,72.9557423,-16.8752197911214,-15.7771593868085,14.8139505386353,12.6525554656982,10.0,10.0,45.0,30.0,-1
2477,-1,Running,1526219969000,1526219944000,21.3128555,72.9591915,21.3104693,72.9563686,-15.9435904513342,-16.8752197911214,15.8592681884766,14.8139505386353,10.0,10.0,48.0,45.0,-1
2478,-1,Deaccelerate,1526219976000,1526219969000,21.3133824,72.9598521,21.3128555,72.9591915,-21.1076059814655,-15.9435904513342,10.0579195022583,15.8592681884766,10.0,10.0,50.0,48.0,-1
2479,-1,Running,1526220033000,1526219976000,21.3204451,72.9638202,21.3133824,72.9598521,-12.8926608632289,-21.1076059814655,19.8632736206055,10.0579195022583,12.0,10.0,355.0,50.0,-1
2480,-1,Deaccelerate,1526220048000,1526220033000,21.3228937,72.9635118,21.3204451,72.9638202,-17.9669296822427,-12.8926608632289,15.943154335022,19.8632736206055,10.0,12.0,354.0,355.0,-1
2481,-1,Running,1526220080000,1526220048000,21.3276195,72.9633402,21.3228937,72.9635118,-14.3761172110037,-17.9669296822427,15.4619131088257,15.943154335022,10.0,10.0,352.0,354.0,-1
2482,-1,Deaccelerate,1526220085000,1526220080000,21.3282017,72.963234,21.3276195,72.9633402,-15.8424726605658,-14.3761172110037,11.8060674667358,15.4619131088257,10.0,10.0,348.0,352.0,-1
2483,-1,Running,1526220098000,1526220085000,21.3295598,72.9628669,21.3282017,72.963234,-20.5432395572997,-15.8424726605658,10.7526721954346,11.8060674667358,10.0,10.0,344.0,348.0,-1
2484,-1,Deaccelerate,1526220104000,1526220098000,21.3299938,72.9627389,21.3295598,72.9628669,-21.4968438006802,-20.5432395572997,8.16671085357666,10.7526721954346,10.0,10.0,344.0,344.0,-1
2485,-1,Running,1526220109000,1526220104000,21.3303416,72.96264,21.3299938,72.9627389,-24.2740496428174,-21.4968438006802,8.1466817855835,8.16671085357666,10.0,10.0,344.0,344.0,-1
2486,-1,Accelerate,1526220122000,1526220109000,21.3318099,72.9621712,21.3303416,72.96264,-30.6632661740273,-24.2740496428174,13.2447948455811,8.1466817855835,10.0,10.0,343.0,344.0,-1
2487,-1,Running,1526220154000,1526220122000,21.3358965,72.9609543,21.3318099,72.9621712,-23.7956535923441,-30.6632661740273,15.5249996185303,13.2447948455811,10.0,10.0,344.0,343.0,-1
2488,-1,Deaccelerate,1526220164000,1526220154000,21.3370765,72.9605676,21.3358965,72.9609543,-25.753584465873,-23.7956535923441,11.6521816253662,15.5249996185303,10.0,10.0,340.0,344.0,-1
2489,-1,Running,1526220172000,1526220164000,21.3379183,72.9602597,21.3370765,72.9605676,-25.5638224251961,-25.753584465873,13.0389432907104,11.6521816253662,10.0,10.0,343.0,340.0,-1
2490,-1,Deaccelerate,1526220177999,1526220172000,21.3385347,72.9600598,21.3379183,72.9602597,-24.674822514829,-25.5638224251961,10.9914617538452,13.0389432907104,10.0,10.0,343.0,343.0,-1
2491,-1,Running,1526220182999,1526220177999,21.3390696,72.9599129,21.3385347,72.9600598,-23.5547997803506,-24.674822514829,12.8094511032104,10.9914617538452,10.0,10.0,343.0,343.0,-1
2492,-1,Accelerate,1526220192999,1526220182999,21.3403332,72.9595265,21.3390696,72.9599129,-16.3800580337264,-23.5547997803506,16.6605186462402,12.8094511032104,10.0,10.0,346.0,343.0,-1
2493,-1,Running,1526220196999,1526220192999,21.3409303,72.9593911,21.3403332,72.9595265,-16.1125185470378,-16.3800580337264,16.45583152771,16.6605186462402,10.0,10.0,346.0,346.0,-1
2494,-1,Deaccelerate,1526220212999,1526220196999,21.3419935,72.9591272,21.3409303,72.9593911,-17.3533843987704,-16.1125185470378,1.44346511363983,16.45583152771,10.0,10.0,348.0,346.0,-1
2495,-1,Accelerate,1526220233999,1526220212999,21.3444249,72.9585413,21.3419935,72.9591272,-18.3966806582388,-17.3533843987704,21.944019317627,1.44346511363983,10.0,10.0,355.0,348.0,-1
2496,-1,Running,1526220245999,1526220233999,21.3466441,72.9587975,21.3444249,72.9585413,-7.02588688015794,-18.3966806582388,20.8965263366699,21.944019317627,10.0,10.0,7.0,355.0,-1
2497,-1,Deaccelerate,1526220248999,1526220245999,21.347115,72.9588782,21.3466441,72.9587975,-5.52162056758907,-7.02588688015794,16.4832935333252,20.8965263366699,10.0,10.0,7.0,7.0,-1
2498,-1,Running,1526220249999,1526220248999,21.3472663,72.9589047,21.347115,72.9588782,-4.90740938231768,-5.52162056758907,16.854024887085,16.4832935333252,10.0,10.0,7.0,7.0,-1
2499,-1,Accelerate,1526220270999,1526220249999,21.3510154,72.9594512,21.3472663,72.9589047,-3.2740173706296,-4.90740938231768,21.6167984008789,16.854024887085,10.0,10.0,7.0,7.0,-1
2500,-1,Running,1526220279999,1526220270999,21.3527583,72.9596992,21.3510154,72.9594512,-1.41702414337367,-3.2740173706296,21.8553943634033,21.6167984008789,12.0,10.0,8.0,7.0,-1
2501,-1,Deaccelerate,1526220294999,1526220279999,21.3548064,72.9597165,21.3527583,72.9596992,-10.6448803261626,-1.41702414337367,9.52980709075928,21.8553943634033,10.0,12.0,0.0,8.0,-1
2502,-1,Running,1526220312999,1526220294999,21.3567112,72.9597514,21.3548064,72.9597165,-8.31226001121153,-10.6448803261626,11.8453960418701,9.52980709075928,10.0,10.0,0.0,0.0,-1
2503,-1,Deaccelerate,1526220316999,1526220312999,21.3571034,72.9597505,21.3567112,72.9597514,-7.18812015386229,-8.31226001121153,10.5059690475464,11.8453960418701,10.0,10.0,0.0,0.0,-1
2504,-1,Running,1526220343999,1526220316999,21.3600182,72.9598096,21.3571034,72.9597505,-8.00858603081005,-7.18812015386229,10.1423740386963,10.5059690475464,10.0,10.0,3.0,0.0,-1
2505,-1,Accelerate,1526220352999,1526220343999,21.3609416,72.9598488,21.3600182,72.9598096,-5.47983749204129,-8.00858603081005,12.7243785858154,10.1423740386963,10.0,10.0,358.0,3.0,-1
2506,-1,Running,1526220362999,1526220352999,21.3620221,72.9596893,21.3609416,72.9598488,-7.98420989681471,-5.47983749204129,11.5575666427612,12.7243785858154,10.0,10.0,352.0,358.0,-1
2507,-1,Deaccelerate,1526220371999,1526220362999,21.3627285,72.9595325,21.3620221,72.9596893,1.21715702270406,-7.98420989681471,6.9218053817749,11.5575666427612,10.0,10.0,354.0,352.0,-1
2508,-1,Running,1526220375999,1526220371999,21.3630213,72.9595564,21.3627285,72.9595325,1.20631282270965,1.21715702270406,9.21175765991211,6.9218053817749,10.0,10.0,5.0,354.0,-1
2509,-1,Accelerate,1526220386999,1526220375999,21.3643803,72.9594575,21.3630213,72.9595564,-6.78960848250858,1.20631282270965,18.2709941864014,9.21175765991211,12.0,10.0,352.0,5.0,-1
2510,-1,Running,1526220485999,1526220386999,21.3827854,72.9577235,21.3643803,72.9594575,-13.7635422872429,-6.78960848250858,20.0445804595947,18.2709941864014,10.0,12.0,9.0,352.0,-1
2511,-1,Deaccelerate,1526220489999,1526220485999,21.3833926,72.9578582,21.3827854,72.9577235,-10.014189664335,-13.7635422872429,14.7804822921753,20.0445804595947,10.0,10.0,12.0,9.0,-1
2512,-1,Running,1526220491999,1526220489999,21.3836715,72.9579426,21.3833926,72.9578582,-6.24452392274197,-10.014189664335,15.1092128753662,14.7804822921753,10.0,10.0,14.0,12.0,-1
2513,-1,Accelerate,1526220493999,1526220491999,21.3839515,72.9580222,21.3836715,72.9579426,-5.569816525955,-6.24452392274197,16.0146484375,15.1092128753662,16.0,10.0,14.0,14.0,-1
2514,-1,Running,1526220502999,1526220493999,21.3852119,72.9585032,21.3839515,72.9580222,-3.20397039125395,-5.569816525955,18.0036182403564,16.0146484375,10.0,16.0,20.0,14.0,-1
2515,-1,Deaccelerate,1526220505999,1526220502999,21.3856706,72.9586824,21.3852119,72.9585032,-1.02106264650797,-3.20397039125395,16.5995101928711,18.0036182403564,10.0,10.0,18.0,20.0,-1
2516,-1,Running,1526220506999,1526220505999,21.385829,72.9587369,21.3856706,72.9586824,-0.43466892678735,-1.02106264650797,17.0690479278564,16.5995101928711,10.0,10.0,17.0,18.0,-1
2517,-1,Accelerate,1526220508999,1526220506999,21.3861379,72.9588257,21.385829,72.9587369,-1.50369985512055,-0.43466892678735,18.3715801239014,17.0690479278564,10.0,10.0,14.0,17.0,-1
2518,-1,Running,1526220513999,1526220508999,21.3870071,72.9590048,21.3861379,72.9588257,-10.460040638338,-1.50369985512055,19.5150966644287,18.3715801239014,12.0,10.0,15.0,14.0,-1
2519,-1,Accelerate,1526220518999,1526220513999,21.3878746,72.9592885,21.3870071,72.9590048,-18.0983416485221,-10.460040638338,21.8417129516602,19.5150966644287,10.0,12.0,18.0,15.0,-1
2520,-1,Running,1526220526999,1526220518999,21.3893318,72.9598083,21.3878746,72.9592885,-20.7554754510683,-18.0983416485221,20.7248477935791,21.8417129516602,10.0,10.0,18.0,18.0,-1
2521,-1,Deaccelerate,1526220531999,1526220526999,21.3901382,72.9601067,21.3893318,72.9598083,-20.6706864372089,-20.7554754510683,16.862268447876,20.7248477935791,10.0,10.0,19.0,18.0,-1
2522,-1,Running,1526220558999,1526220531999,21.3944766,72.9613807,21.3901382,72.9601067,-39.0926633871046,-20.6706864372089,19.4621486663818,16.862268447876,10.0,10.0,16.0,19.0,-1
2523,-1,Deaccelerate,1526220564999,1526220558999,21.395418,72.9616645,21.3944766,72.9613807,-37.5629835185742,-39.0926633871046,17.0917873382568,19.4621486663818,10.0,10.0,17.0,16.0,-1
2524,-1,Running,1526220573999,1526220564999,21.3966457,72.9620725,21.395418,72.9616645,-46.6399776019568,-37.5629835185742,16.5400848388672,17.0917873382568,10.0,10.0,17.0,17.0,-1
2525,-1,Deaccelerate,1526220575999,1526220573999,21.3969053,72.9621573,21.3966457,72.9620725,-48.3452766426609,-46.6399776019568,13.6559181213379,16.5400848388672,10.0,10.0,16.0,17.0,-1
2526,-1,Running,1526220576999,1526220575999,21.3970116,72.962193,21.3969053,72.9621573,-49.2089389933337,-48.3452766426609,13.8922548294067,13.6559181213379,16.0,10.0,16.0,16.0,-1
2527,-1,Accelerate,1526220601999,1526220576999,21.4011153,72.9635689,21.3970116,72.962193,-32.3293541176058,-49.2089389933337,21.8477535247803,13.8922548294067,10.0,16.0,16.0,16.0,-1
2528,-1,Running,1526220624999,1526220601999,21.4056079,72.9642332,21.4011153,72.9635689,-6.09891266017811,-32.3293541176058,21.9125881195068,21.8477535247803,10.0,10.0,7.0,16.0,-1
2529,-1,Deaccelerate,1526220629999,1526220624999,21.4065209,72.9643153,21.4056079,72.9642332,-3.84632301214767,-6.09891266017811,20.1497745513916,21.9125881195068,16.0,10.0,6.0,7.0,-1
2530,-1,Accelerate,1526220632999,1526220629999,21.4070864,72.9643831,21.4065209,72.9643153,-1.03108935666872,-3.84632301214767,21.3706722259521,20.1497745513916,10.0,16.0,6.0,6.0,-1
2531,-1,Deaccelerate,1526220637999,1526220632999,21.4080127,72.9645049,21.4070864,72.9643831,-0.431517821502274,-1.03108935666872,17.9248714447021,21.3706722259521,10.0,10.0,7.0,6.0,-1
2532,-1,Running,1526220663999,1526220637999,21.4128446,72.9651762,21.4080127,72.9645049,-3.73756517368978,-0.431517821502274,21.1779727935791,17.9248714447021,10.0,10.0,7.0,7.0,-1
